bar,equity,drawdown
213,9977.450825763342,0.22549174236657565
214,9977.450825763342,0.22549174236657565
215,9977.450825763342,0.22549174236657565
216,9977.450825763342,0.22549174236657565
217,9977.450825763342,0.22549174236657565
218,9977.450825763342,0.22549174236657565
219,9977.450825763342,0.22549174236657565
220,9977.091637533615,0.22908362466385368
221,9953.899943368928,0.4610005663107222
222,9953.899943368928,0.4610005663107222
223,9953.899943368928,0.4610005663107222
224,9953.899943368928,0.4610005663107222
225,9953.899943368928,0.4610005663107222
226,9953.899943368928,0.4610005663107222
227,9953.899943368928,0.4610005663107222
228,9953.899943368928,0.4610005663107222
229,9953.899943368928,0.4610005663107222
230,9953.899943368928,0.4610005663107222
231,9953.899943368928,0.4610005663107222
232,9953.899943368928,0.4610005663107222
233,9953.899943368928,0.4610005663107222
234,9953.899943368928,0.4610005663107222
235,9953.899943368928,0.4610005663107222
236,9953.899943368928,0.4610005663107222
237,9953.899943368928,0.4610005663107222
238,9953.899943368928,0.4610005663107222
239,9953.899943368928,0.4610005663107222
240,9953.899943368928,0.4610005663107222
241,9953.899943368928,0.4610005663107222
242,9953.899943368928,0.4610005663107222
243,9953.899943368928,0.4610005663107222
244,9953.899943368928,0.4610005663107222
245,9953.899943368928,0.4610005663107222
246,9953.899943368928,0.4610005663107222
247,9953.899943368928,0.4610005663107222
248,9953.899943368928,0.4610005663107222
249,9953.899943368928,0.4610005663107222
250,9953.899943368928,0.4610005663107222
251,9953.899943368928,0.4610005663107222
252,9953.899943368928,0.4610005663107222
253,9953.899943368928,0.4610005663107222
254,9953.899943368928,0.4610005663107222
255,9953.899943368928,0.4610005663107222
256,9953.899943368928,0.4610005663107222
257,9953.899943368928,0.4610005663107222
258,9953.899943368928,0.4610005663107222
259,9953.899943368928,0.4610005663107222
260,9953.899943368928,0.4610005663107222
261,9953.899943368928,0.4610005663107222
262,9953.899943368928,0.4610005663107222
263,9953.899943368928,0.4610005663107222
264,9953.899943368928,0.4610005663107222
265,9953.899943368928,0.4610005663107222
266,9953.899943368928,0.4610005663107222
267,9953.899943368928,0.4610005663107222
268,9953.899943368928,0.4610005663107222
269,9953.899943368928,0.4610005663107222
270,9953.899943368928,0.4610005663107222
271,9953.899943368928,0.4610005663107222
272,9953.899943368928,0.4610005663107222
273,9953.899943368928,0.4610005663107222
274,9953.899943368928,0.4610005663107222
275,9953.899943368928,0.4610005663107222
276,9953.899943368928,0.4610005663107222
277,9953.899943368928,0.4610005663107222
278,9953.899943368928,0.4610005663107222
279,9953.899943368928,0.4610005663107222
280,9953.899943368928,0.4610005663107222
281,9953.899943368928,0.4610005663107222
282,9953.899943368928,0.4610005663107222
283,9953.899943368928,0.4610005663107222
284,9953.899943368928,0.4610005663107222
285,9953.899943368928,0.4610005663107222
286,9953.899943368928,0.4610005663107222
287,9953.899943368928,0.4610005663107222
288,9953.899943368928,0.4610005663107222
289,9953.899943368928,0.4610005663107222
290,9953.899943368928,0.4610005663107222
291,9953.899943368928,0.4610005663107222
292,9953.899943368928,0.4610005663107222
293,9953.899943368928,0.4610005663107222
294,9953.899943368928,0.4610005663107222
295,9953.899943368928,0.4610005663107222
296,9953.899943368928,0.4610005663107222
297,9953.899943368928,0.4610005663107222
298,9953.899943368928,0.4610005663107222
299,9953.899943368928,0.4610005663107222
300,9953.899943368928,0.4610005663107222
301,9953.899943368928,0.4610005663107222
302,9953.899943368928,0.4610005663107222
303,9953.899943368928,0.4610005663107222
304,9953.899943368928,0.4610005663107222
305,9953.899943368928,0.4610005663107222
306,9953.899943368928,0.4610005663107222
307,9953.899943368928,0.4610005663107222
308,9953.899943368928,0.4610005663107222
309,9953.899943368928,0.4610005663107222
310,9953.899943368928,0.4610005663107222
311,9953.899943368928,0.4610005663107222
312,9953.899943368928,0.4610005663107222
313,9953.899943368928,0.4610005663107222
314,9953.899943368928,0.4610005663107222
315,9953.899943368928,0.4610005663107222
316,9953.899943368928,0.4610005663107222
317,9953.899943368928,0.4610005663107222
318,9953.899943368928,0.4610005663107222
319,9953.899943368928,0.4610005663107222
320,9953.899943368928,0.4610005663107222
321,9953.899943368928,0.4610005663107222
322,9953.899943368928,0.4610005663107222
323,9953.899943368928,0.4610005663107222
324,9953.899943368928,0.4610005663107222
325,9953.899943368928,0.4610005663107222
326,9953.899943368928,0.4610005663107222
327,9953.899943368928,0.4610005663107222
328,9953.899943368928,0.4610005663107222
329,9953.899943368928,0.4610005663107222
330,9953.899943368928,0.4610005663107222
331,9953.899943368928,0.4610005663107222
332,9953.899943368928,0.4610005663107222
333,9953.899943368928,0.4610005663107222
334,9953.899943368928,0.4610005663107222
335,9953.899943368928,0.4610005663107222
336,9953.899943368928,0.4610005663107222
337,9953.899943368928,0.4610005663107222
338,9953.899943368928,0.4610005663107222
339,9953.899943368928,0.4610005663107222
340,9953.899943368928,0.4610005663107222
341,9953.899943368928,0.4610005663107222
342,9953.899943368928,0.4610005663107222
343,9953.899943368928,0.4610005663107222
344,9953.899943368928,0.4610005663107222
345,9953.899943368928,0.4610005663107222
346,9953.899943368928,0.4610005663107222
347,9953.899943368928,0.4610005663107222
348,9953.899943368928,0.4610005663107222
349,9953.899943368928,0.4610005663107222
350,9953.899943368928,0.4610005663107222
351,9953.899943368928,0.4610005663107222
352,9953.899943368928,0.4610005663107222
353,9953.899943368928,0.4610005663107222
354,9953.899943368928,0.4610005663107222
355,9953.899943368928,0.4610005663107222
356,9953.899943368928,0.4610005663107222
357,9953.899943368928,0.4610005663107222
358,9953.899943368928,0.4610005663107222
359,9953.899943368928,0.4610005663107222
360,9953.899943368928,0.4610005663107222
361,9953.899943368928,0.4610005663107222
362,9953.899943368928,0.4610005663107222
363,9953.899943368928,0.4610005663107222
364,9953.899943368928,0.4610005663107222
365,9953.899943368928,0.4610005663107222
366,9953.899943368928,0.4610005663107222
367,9953.899943368928,0.4610005663107222
368,9953.899943368928,0.4610005663107222
369,9953.899943368928,0.4610005663107222
370,9953.899943368928,0.4610005663107222
371,9953.899943368928,0.4610005663107222
372,9953.899943368928,0.4610005663107222
373,9953.899943368928,0.4610005663107222
374,9953.899943368928,0.4610005663107222
375,9953.899943368928,0.4610005663107222
376,9953.899943368928,0.4610005663107222
377,9953.899943368928,0.4610005663107222
378,9953.899943368928,0.4610005663107222
379,9953.541602970967,0.4645839702903322
380,9944.123008537674,0.5587699146232625
381,9931.591646945299,0.6840835305470137
382,9931.591646945299,0.6840835305470137
383,9931.591646945299,0.6840835305470137
384,9931.591646945299,0.6840835305470137
385,9931.591646945299,0.6840835305470137
386,9931.591646945299,0.6840835305470137
387,9931.591646945299,0.6840835305470137
388,9931.591646945299,0.6840835305470137
389,9931.591646945299,0.6840835305470137
390,9931.591646945299,0.6840835305470137
391,9931.591646945299,0.6840835305470137
392,9931.591646945299,0.6840835305470137
393,9931.591646945299,0.6840835305470137
394,9931.591646945299,0.6840835305470137
395,9931.591646945299,0.6840835305470137
396,9931.591646945299,0.6840835305470137
397,9931.591646945299,0.6840835305470137
398,9931.591646945299,0.6840835305470137
399,9931.591646945299,0.6840835305470137
400,9931.591646945299,0.6840835305470137
401,9931.591646945299,0.6840835305470137
402,9931.591646945299,0.6840835305470137
403,9931.591646945299,0.6840835305470137
404,9931.591646945299,0.6840835305470137
405,9931.591646945299,0.6840835305470137
406,9931.591646945299,0.6840835305470137
407,9931.591646945299,0.6840835305470137
408,9931.591646945299,0.6840835305470137
409,9931.591646945299,0.6840835305470137
410,9931.591646945299,0.6840835305470137
411,9931.591646945299,0.6840835305470137
412,9931.591646945299,0.6840835305470137
413,9931.591646945299,0.6840835305470137
414,9931.591646945299,0.6840835305470137
415,9931.591646945299,0.6840835305470137
416,9931.591646945299,0.6840835305470137
417,9931.591646945299,0.6840835305470137
418,9931.591646945299,0.6840835305470137
419,9931.591646945299,0.6840835305470137
420,9931.591646945299,0.6840835305470137
421,9931.591646945299,0.6840835305470137
422,9931.591646945299,0.6840835305470137
423,9931.591646945299,0.6840835305470137
424,9931.591646945299,0.6840835305470137
425,9931.591646945299,0.6840835305470137
426,9931.591646945299,0.6840835305470137
427,9931.591646945299,0.6840835305470137
428,9931.234109646008,0.687658903539923
429,9911.213553904934,0.8878644609506591
430,9908.734865957345,0.912651340426546
431,9908.734865957345,0.912651340426546
432,9908.734865957345,0.912651340426546
433,9908.734865957345,0.912651340426546
434,9908.734865957345,0.912651340426546
435,9908.734865957345,0.912651340426546
436,9908.734865957345,0.912651340426546
437,9908.734865957345,0.912651340426546
438,9908.734865957345,0.912651340426546
439,9908.734865957345,0.912651340426546
440,9908.734865957345,0.912651340426546
441,9908.734865957345,0.912651340426546
442,9908.734865957345,0.912651340426546
443,9908.734865957345,0.912651340426546
444,9908.734865957345,0.912651340426546
445,9908.734865957345,0.912651340426546
446,9908.734865957345,0.912651340426546
447,9908.734865957345,0.912651340426546
448,9908.734865957345,0.912651340426546
449,9908.734865957345,0.912651340426546
450,9908.734865957345,0.912651340426546
451,9908.734865957345,0.912651340426546
452,9908.734865957345,0.912651340426546
453,9908.734865957345,0.912651340426546
454,9908.734865957345,0.912651340426546
455,9908.734865957345,0.912651340426546
456,9908.734865957345,0.912651340426546
457,9908.734865957345,0.912651340426546
458,9908.734865957345,0.912651340426546
459,9908.734865957345,0.912651340426546
460,9908.734865957345,0.912651340426546
461,9908.734865957345,0.912651340426546
462,9908.734865957345,0.912651340426546
463,9908.734865957345,0.912651340426546
464,9908.734865957345,0.912651340426546
465,9908.734865957345,0.912651340426546
466,9908.734865957345,0.912651340426546
467,9908.734865957345,0.912651340426546
468,9908.734865957345,0.912651340426546
469,9908.734865957345,0.912651340426546
470,9908.734865957345,0.912651340426546
471,9908.734865957345,0.912651340426546
472,9908.734865957345,0.912651340426546
473,9908.734865957345,0.912651340426546
474,9908.734865957345,0.912651340426546
475,9908.734865957345,0.912651340426546
476,9908.734865957345,0.912651340426546
477,9908.734865957345,0.912651340426546
478,9908.734865957345,0.912651340426546
479,9908.734865957345,0.912651340426546
480,9908.734865957345,0.912651340426546
481,9908.734865957345,0.912651340426546
482,9908.734865957345,0.912651340426546
483,9908.734865957345,0.912651340426546
484,9908.734865957345,0.912651340426546
485,9908.734865957345,0.912651340426546
486,9908.734865957345,0.912651340426546
487,9908.734865957345,0.912651340426546
488,9908.734865957345,0.912651340426546
489,9908.734865957345,0.912651340426546
490,9908.734865957345,0.912651340426546
491,9908.734865957345,0.912651340426546
492,9908.734865957345,0.912651340426546
493,9908.734865957345,0.912651340426546
494,9908.734865957345,0.912651340426546
495,9908.734865957345,0.912651340426546
496,9908.734865957345,0.912651340426546
497,9908.734865957345,0.912651340426546
498,9908.734865957345,0.912651340426546
499,9908.734865957345,0.912651340426546
500,9908.734865957345,0.912651340426546
501,9908.734865957345,0.912651340426546
502,9908.734865957345,0.912651340426546
503,9908.734865957345,0.912651340426546
504,9908.734865957345,0.912651340426546
505,9908.734865957345,0.912651340426546
506,9908.734865957345,0.912651340426546
507,9908.734865957345,0.912651340426546
508,9908.734865957345,0.912651340426546
509,9908.734865957345,0.912651340426546
510,9908.734865957345,0.912651340426546
511,9908.734865957345,0.912651340426546
512,9908.734865957345,0.912651340426546
513,9908.734865957345,0.912651340426546
514,9908.734865957345,0.912651340426546
515,9908.734865957345,0.912651340426546
516,9908.734865957345,0.912651340426546
517,9908.734865957345,0.912651340426546
518,9908.734865957345,0.912651340426546
519,9908.734865957345,0.912651340426546
520,9908.734865957345,0.912651340426546
521,9908.734865957345,0.912651340426546
522,9908.734865957345,0.912651340426546
523,9908.734865957345,0.912651340426546
524,9908.734865957345,0.912651340426546
525,9908.734865957345,0.912651340426546
526,9908.734865957345,0.912651340426546
527,9908.734865957345,0.912651340426546
528,9908.734865957345,0.912651340426546
529,9908.734865957345,0.912651340426546
530,9908.734865957345,0.912651340426546
531,9908.734865957345,0.912651340426546
532,9908.734865957345,0.912651340426546
533,9908.734865957345,0.912651340426546
534,9908.734865957345,0.912651340426546
535,9908.734865957345,0.912651340426546
536,9908.734865957345,0.912651340426546
537,9908.378151502171,0.9162184849782897
538,9896.957387094177,1.0304261290582326
539,9904.507937876257,0.9549206212374338
540,9895.08910725601,1.049108927439902
541,9909.264849363384,0.907351506366158
542,9903.599141088065,0.9640085891193485
543,9886.680405586467,1.1331959441353319
544,9917.05581517803,0.8294418482197033
545,9926.899255424509,0.7310074457549126
546,9920.852169258462,0.791478307415382
547,9923.791930184692,0.7620806981530768
548,9920.117918526794,0.7988208147320619
549,9927.695565835578,0.7230443416442176
550,9927.333669249008,0.7266633075099161
551,9929.698141716699,0.7030185828330104
552,9916.78953059695,0.832104694030495
553,9914.386403821798,0.8561359617820199
554,9911.048183571504,0.8895181642849639
555,9916.495204201185,0.835047957988154
556,9922.83172486773,0.7716827513226963
557,9928.408862059998,0.7159113794000223
558,9924.492831332976,0.755071686670235
559,9931.571472287653,0.684285277123472
560,9929.952662596908,0.7004733740309166
561,9927.090654262662,0.729093457373383
562,9927.090654262662,0.729093457373383
563,9927.090654262662,0.729093457373383
564,9927.090654262662,0.729093457373383
565,9927.090654262662,0.729093457373383
566,9927.090654262662,0.729093457373383
567,9927.090654262662,0.729093457373383
568,9927.090654262662,0.729093457373383
569,9927.090654262662,0.729093457373383
570,9927.090654262662,0.729093457373383
571,9927.090654262662,0.729093457373383
572,9927.090654262662,0.729093457373383
573,9927.090654262662,0.729093457373383
574,9927.090654262662,0.729093457373383
575,9927.090654262662,0.729093457373383
576,9927.090654262662,0.729093457373383
577,9927.090654262662,0.729093457373383
578,9927.090654262662,0.729093457373383
579,9927.090654262662,0.729093457373383
580,9927.090654262662,0.729093457373383
581,9927.090654262662,0.729093457373383
582,9927.090654262662,0.729093457373383
583,9927.090654262662,0.729093457373383
584,9927.090654262662,0.729093457373383
585,9927.090654262662,0.729093457373383
586,9927.090654262662,0.729093457373383
587,9927.090654262662,0.729093457373383
588,9927.090654262662,0.729093457373383
589,9927.090654262662,0.729093457373383
590,9927.090654262662,0.729093457373383
591,9927.090654262662,0.729093457373383
592,9927.090654262662,0.729093457373383
593,9927.090654262662,0.729093457373383
594,9927.090654262662,0.729093457373383
595,9927.090654262662,0.729093457373383
596,9927.090654262662,0.729093457373383
597,9927.090654262662,0.729093457373383
598,9927.090654262662,0.729093457373383
599,9927.090654262662,0.729093457373383
600,9927.090654262662,0.729093457373383
601,9927.090654262662,0.729093457373383
602,9927.090654262662,0.729093457373383
603,9927.090654262662,0.729093457373383
604,9927.090654262662,0.729093457373383
605,9927.090654262662,0.729093457373383
606,9927.090654262662,0.729093457373383
607,9927.090654262662,0.729093457373383
608,9927.090654262662,0.729093457373383
609,9927.090654262662,0.729093457373383
610,9927.090654262662,0.729093457373383
611,9927.090654262662,0.729093457373383
612,9927.090654262662,0.729093457373383
613,9927.090654262662,0.729093457373383
614,9927.090654262662,0.729093457373383
615,9927.090654262662,0.729093457373383
616,9927.090654262662,0.729093457373383
617,9927.090654262662,0.729093457373383
618,9927.090654262662,0.729093457373383
619,9927.090654262662,0.729093457373383
620,9927.090654262662,0.729093457373383
621,9927.090654262662,0.729093457373383
622,9927.090654262662,0.729093457373383
623,9927.090654262662,0.729093457373383
624,9927.090654262662,0.729093457373383
625,9927.090654262662,0.729093457373383
626,9927.090654262662,0.729093457373383
627,9927.090654262662,0.729093457373383
628,9927.090654262662,0.729093457373383
629,9927.090654262662,0.729093457373383
630,9927.090654262662,0.729093457373383
631,9927.090654262662,0.729093457373383
632,9927.090654262662,0.729093457373383
633,9927.090654262662,0.729093457373383
634,9927.090654262662,0.729093457373383
635,9927.090654262662,0.729093457373383
636,9927.090654262662,0.729093457373383
637,9927.090654262662,0.729093457373383
638,9927.090654262662,0.729093457373383
639,9927.090654262662,0.729093457373383
640,9927.090654262662,0.729093457373383
641,9927.090654262662,0.729093457373383
642,9927.090654262662,0.729093457373383
643,9927.090654262662,0.729093457373383
644,9927.090654262662,0.729093457373383
645,9927.090654262662,0.729093457373383
646,9927.090654262662,0.729093457373383
647,9927.090654262662,0.729093457373383
648,9927.090654262662,0.729093457373383
649,9927.090654262662,0.729093457373383
650,9927.090654262662,0.729093457373383
651,9927.090654262662,0.729093457373383
652,9927.090654262662,0.729093457373383
653,9927.090654262662,0.729093457373383
654,9927.090654262662,0.729093457373383
655,9927.090654262662,0.729093457373383
656,9927.090654262662,0.729093457373383
657,9927.090654262662,0.729093457373383
658,9927.090654262662,0.729093457373383
659,9927.090654262662,0.729093457373383
660,9927.090654262662,0.729093457373383
661,9927.090654262662,0.729093457373383
662,9927.090654262662,0.729093457373383
663,9927.090654262662,0.729093457373383
664,9927.090654262662,0.729093457373383
665,9927.090654262662,0.729093457373383
666,9927.090654262662,0.729093457373383
667,9927.090654262662,0.729093457373383
668,9927.090654262662,0.729093457373383
669,9927.090654262662,0.729093457373383
670,9927.090654262662,0.729093457373383
671,9927.090654262662,0.729093457373383
672,9927.090654262662,0.729093457373383
673,9927.090654262662,0.729093457373383
674,9927.090654262662,0.729093457373383
675,9927.090654262662,0.729093457373383
676,9927.090654262662,0.729093457373383
677,9927.090654262662,0.729093457373383
678,9927.090654262662,0.729093457373383
679,9927.090654262662,0.729093457373383
680,9927.090654262662,0.729093457373383
681,9927.090654262662,0.729093457373383
682,9927.090654262662,0.729093457373383
683,9927.090654262662,0.729093457373383
684,9927.090654262662,0.729093457373383
685,9927.090654262662,0.729093457373383
686,9927.090654262662,0.729093457373383
687,9927.090654262662,0.729093457373383
688,9927.090654262662,0.729093457373383
689,9927.090654262662,0.729093457373383
690,9927.090654262662,0.729093457373383
691,9927.090654262662,0.729093457373383
692,9927.090654262662,0.729093457373383
693,9927.090654262662,0.729093457373383
694,9927.090654262662,0.729093457373383
695,9927.090654262662,0.729093457373383
696,9927.090654262662,0.729093457373383
697,9927.090654262662,0.729093457373383
698,9927.090654262662,0.729093457373383
699,9927.090654262662,0.729093457373383
700,9927.090654262662,0.729093457373383
701,9927.090654262662,0.729093457373383
702,9927.090654262662,0.729093457373383
703,9927.090654262662,0.729093457373383
704,9927.090654262662,0.729093457373383
705,9927.090654262662,0.729093457373383
706,9927.090654262662,0.729093457373383
707,9927.090654262662,0.729093457373383
708,9927.090654262662,0.729093457373383
709,9927.090654262662,0.729093457373383
710,9927.090654262662,0.729093457373383
711,9927.090654262662,0.729093457373383
712,9927.090654262662,0.729093457373383
713,9927.090654262662,0.729093457373383
714,9927.090654262662,0.729093457373383
715,9927.090654262662,0.729093457373383
716,9927.090654262662,0.729093457373383
717,9927.090654262662,0.729093457373383
718,9927.090654262662,0.729093457373383
719,9927.090654262662,0.729093457373383
720,9927.090654262662,0.729093457373383
721,9927.090654262662,0.729093457373383
722,9927.090654262662,0.729093457373383
723,9927.090654262662,0.729093457373383
724,9927.090654262662,0.729093457373383
725,9927.090654262662,0.729093457373383
726,9927.090654262662,0.729093457373383
727,9927.090654262662,0.729093457373383
728,9927.090654262662,0.729093457373383
729,9927.090654262662,0.729093457373383
730,9927.090654262662,0.729093457373383
731,9927.090654262662,0.729093457373383
732,9927.090654262662,0.729093457373383
733,9927.090654262662,0.729093457373383
734,9927.090654262662,0.729093457373383
735,9927.090654262662,0.729093457373383
736,9927.090654262662,0.729093457373383
737,9927.090654262662,0.729093457373383
738,9927.090654262662,0.729093457373383
739,9927.090654262662,0.729093457373383
740,9927.090654262662,0.729093457373383
741,9927.090654262662,0.729093457373383
742,9927.090654262662,0.729093457373383
743,9927.090654262662,0.729093457373383
744,9927.090654262662,0.729093457373383
745,9927.090654262662,0.729093457373383
746,9927.090654262662,0.729093457373383
747,9927.090654262662,0.729093457373383
748,9927.090654262662,0.729093457373383
749,9927.090654262662,0.729093457373383
750,9927.090654262662,0.729093457373383
751,9927.090654262662,0.729093457373383
752,9927.090654262662,0.729093457373383
753,9927.090654262662,0.729093457373383
754,9927.090654262662,0.729093457373383
755,9927.090654262662,0.729093457373383
756,9927.090654262662,0.729093457373383
757,9927.090654262662,0.729093457373383
758,9927.090654262662,0.729093457373383
759,9927.090654262662,0.729093457373383
760,9927.090654262662,0.729093457373383
761,9927.090654262662,0.729093457373383
762,9927.090654262662,0.729093457373383
763,9927.090654262662,0.729093457373383
764,9927.090654262662,0.729093457373383
765,9927.090654262662,0.729093457373383
766,9927.090654262662,0.729093457373383
767,9927.090654262662,0.729093457373383
768,9927.090654262662,0.729093457373383
769,9927.090654262662,0.729093457373383
770,9927.090654262662,0.729093457373383
771,9927.090654262662,0.729093457373383
772,9927.090654262662,0.729093457373383
773,9927.090654262662,0.729093457373383
774,9927.090654262662,0.729093457373383
