bar,equity,drawdown
524,997.8277319895642,0.6197805931619905
525,997.8277319895642,0.6197805931619905
526,997.8277319895642,0.6197805931619905
527,997.8277319895642,0.6197805931619905
528,997.8277319895642,0.6197805931619905
529,997.8277319895642,0.6197805931619905
530,997.8277319895642,0.6197805931619905
531,997.8277319895642,0.6197805931619905
532,997.8277319895642,0.6197805931619905
533,997.8277319895642,0.6197805931619905
534,997.8277319895642,0.6197805931619905
535,997.8277319895642,0.6197805931619905
536,997.8277319895642,0.6197805931619905
537,997.8277319895642,0.6197805931619905
538,997.8277319895642,0.6197805931619905
539,997.8277319895642,0.6197805931619905
540,997.8277319895642,0.6197805931619905
541,997.8277319895642,0.6197805931619905
542,997.8277319895642,0.6197805931619905
543,997.8277319895642,0.6197805931619905
544,997.8277319895642,0.6197805931619905
545,997.8277319895642,0.6197805931619905
546,997.8277319895642,0.6197805931619905
547,997.8277319895642,0.6197805931619905
548,997.8277319895642,0.6197805931619905
549,997.8277319895642,0.6197805931619905
550,997.8277319895642,0.6197805931619905
551,997.8277319895642,0.6197805931619905
552,997.8277319895642,0.6197805931619905
553,997.8277319895642,0.6197805931619905
554,997.8277319895642,0.6197805931619905
555,997.8277319895642,0.6197805931619905
556,997.8277319895642,0.6197805931619905
557,997.8277319895642,0.6197805931619905
558,997.8277319895642,0.6197805931619905
559,997.8277319895642,0.6197805931619905
560,997.8277319895642,0.6197805931619905
561,997.8277319895642,0.6197805931619905
562,997.8277319895642,0.6197805931619905
563,997.8277319895642,0.6197805931619905
564,997.8277319895642,0.6197805931619905
565,997.8277319895642,0.6197805931619905
566,997.7079926617255,0.6317062194908079
567,996.4442585441049,0.7575698028075706
568,995.646767070133,0.8369972180993638
569,996.9209050717541,0.7100974436230468
570,995.5092196167237,0.8506964726504598
571,995.3118160514672,0.8703571906260671
572,995.5144891164123,0.8501716485566571
573,997.2362643608086,0.6786887401630481
574,998.5375605531323,0.5490841030494338
575,995.6731145685759,0.8343730976303393
576,995.2498926878692,0.8765245452339693
577,992.8902862775338,1.1115332498981934
578,992.8902862775338,1.1115332498981934
579,992.8902862775338,1.1115332498981934
580,992.8902862775338,1.1115332498981934
581,992.8902862775338,1.1115332498981934
582,992.8902862775338,1.1115332498981934
583,992.8902862775338,1.1115332498981934
584,992.8902862775338,1.1115332498981934
585,992.8902862775338,1.1115332498981934
586,992.8902862775338,1.1115332498981934
587,992.8902862775338,1.1115332498981934
588,992.8902862775338,1.1115332498981934
589,992.8902862775338,1.1115332498981934
590,992.8902862775338,1.1115332498981934
591,992.8902862775338,1.1115332498981934
592,992.8902862775338,1.1115332498981934
593,992.8902862775338,1.1115332498981934
594,992.8902862775338,1.1115332498981934
595,992.8902862775338,1.1115332498981934
596,992.8902862775338,1.1115332498981934
597,992.8902862775338,1.1115332498981934
598,992.8902862775338,1.1115332498981934
599,992.8902862775338,1.1115332498981934
600,992.8902862775338,1.1115332498981934
601,992.8902862775338,1.1115332498981934
602,992.8902862775338,1.1115332498981934
603,992.8902862775338,1.1115332498981934
604,992.8902862775338,1.1115332498981934
605,992.8902862775338,1.1115332498981934
606,992.8902862775338,1.1115332498981934
607,992.8902862775338,1.1115332498981934
608,992.8902862775338,1.1115332498981934
609,992.8902862775338,1.1115332498981934
610,992.8902862775338,1.1115332498981934
611,992.8902862775338,1.1115332498981934
612,992.8902862775338,1.1115332498981934
613,992.8902862775338,1.1115332498981934
614,992.8902862775338,1.1115332498981934
615,992.8902862775338,1.1115332498981934
616,992.8902862775338,1.1115332498981934
617,992.8902862775338,1.1115332498981934
618,992.8902862775338,1.1115332498981934
619,992.8902862775338,1.1115332498981934
620,992.8902862775338,1.1115332498981934
621,992.8902862775338,1.1115332498981934
622,992.8902862775338,1.1115332498981934
623,992.8902862775338,1.1115332498981934
624,992.8902862775338,1.1115332498981934
625,992.8902862775338,1.1115332498981934
626,992.8902862775338,1.1115332498981934
627,992.8902862775338,1.1115332498981934
628,992.8902862775338,1.1115332498981934
629,992.8902862775338,1.1115332498981934
630,992.8902862775338,1.1115332498981934
631,992.8902862775338,1.1115332498981934
632,992.8902862775338,1.1115332498981934
633,992.8902862775338,1.1115332498981934
634,992.8902862775338,1.1115332498981934
635,992.8902862775338,1.1115332498981934
636,992.7711394431806,1.1233998659082025
637,992.7582393192806,1.124684673999271
638,992.9841317062696,1.1021865671000557
639,992.5156609024643,1.1488446522336886
640,992.624838044324,1.1379709833985014
641,988.4170819442173,1.5570490577323088
642,988.4170819442173,1.5570490577323088
643,988.4170819442173,1.5570490577323088
644,988.4170819442173,1.5570490577323088
645,988.4170819442173,1.5570490577323088
646,988.4170819442173,1.5570490577323088
647,988.4170819442173,1.5570490577323088
648,988.4170819442173,1.5570490577323088
649,988.4170819442173,1.5570490577323088
650,988.4170819442173,1.5570490577323088
651,988.4170819442173,1.5570490577323088
652,988.4170819442173,1.5570490577323088
653,988.4170819442173,1.5570490577323088
654,988.4170819442173,1.5570490577323088
655,988.4170819442173,1.5570490577323088
656,988.4170819442173,1.5570490577323088
657,988.4170819442173,1.5570490577323088
658,988.4170819442173,1.5570490577323088
659,988.4170819442173,1.5570490577323088
660,988.4170819442173,1.5570490577323088
661,988.4170819442173,1.5570490577323088
662,988.4170819442173,1.5570490577323088
663,988.4170819442173,1.5570490577323088
664,988.4170819442173,1.5570490577323088
665,988.4170819442173,1.5570490577323088
666,988.4170819442173,1.5570490577323088
667,988.4170819442173,1.5570490577323088
668,988.4170819442173,1.5570490577323088
669,988.4170819442173,1.5570490577323088
670,988.4170819442173,1.5570490577323088
671,988.4170819442173,1.5570490577323088
672,988.4170819442173,1.5570490577323088
673,988.4170819442173,1.5570490577323088
674,988.4170819442173,1.5570490577323088
675,988.4170819442173,1.5570490577323088
676,988.4170819442173,1.5570490577323088
677,988.4170819442173,1.5570490577323088
678,988.4170819442173,1.5570490577323088
679,988.4170819442173,1.5570490577323088
680,988.4170819442173,1.5570490577323088
681,988.4170819442173,1.5570490577323088
682,988.4170819442173,1.5570490577323088
683,988.4170819442173,1.5570490577323088
684,988.4170819442173,1.5570490577323088
685,988.4170819442173,1.5570490577323088
686,988.4170819442173,1.5570490577323088
687,988.4170819442173,1.5570490577323088
688,988.4170819442173,1.5570490577323088
689,988.4170819442173,1.5570490577323088
690,988.4170819442173,1.5570490577323088
691,988.4170819442173,1.5570490577323088
692,988.4170819442173,1.5570490577323088
693,988.4170819442173,1.5570490577323088
694,988.4170819442173,1.5570490577323088
695,988.4170819442173,1.5570490577323088
696,988.4170819442173,1.5570490577323088
697,988.4170819442173,1.5570490577323088
698,988.4170819442173,1.5570490577323088
699,988.4170819442173,1.5570490577323088
700,988.4170819442173,1.5570490577323088
701,988.4170819442173,1.5570490577323088
702,988.4170819442173,1.5570490577323088
703,988.4170819442173,1.5570490577323088
704,988.4170819442173,1.5570490577323088
705,988.4170819442173,1.5570490577323088
706,988.4170819442173,1.5570490577323088
707,988.4170819442173,1.5570490577323088
708,988.4170819442173,1.5570490577323088
709,988.4170819442173,1.5570490577323088
710,988.4170819442173,1.5570490577323088
711,988.4170819442173,1.5570490577323088
712,988.4170819442173,1.5570490577323088
713,988.4170819442173,1.5570490577323088
714,988.4170819442173,1.5570490577323088
715,988.4170819442173,1.5570490577323088
716,988.4170819442173,1.5570490577323088
717,988.2984718943841,1.5688622118453752
718,984.9665320054095,1.9007119957318737
719,983.7929923193693,2.0175925230436986
720,981.4538459456817,2.2505634782388166
721,981.4538459456817,2.2505634782388166
722,981.4538459456817,2.2505634782388166
723,981.4538459456817,2.2505634782388166
724,981.4538459456817,2.2505634782388166
725,981.4538459456817,2.2505634782388166
726,981.4538459456817,2.2505634782388166
727,981.4538459456817,2.2505634782388166
728,981.4538459456817,2.2505634782388166
729,981.4538459456817,2.2505634782388166
730,981.4538459456817,2.2505634782388166
731,981.4538459456817,2.2505634782388166
732,981.4538459456817,2.2505634782388166
733,981.4538459456817,2.2505634782388166
734,981.4538459456817,2.2505634782388166
735,981.4538459456817,2.2505634782388166
736,981.4538459456817,2.2505634782388166
737,981.4538459456817,2.2505634782388166
738,981.4538459456817,2.2505634782388166
739,981.4538459456817,2.2505634782388166
740,981.4538459456817,2.2505634782388166
741,981.4538459456817,2.2505634782388166
742,981.4538459456817,2.2505634782388166
743,981.4538459456817,2.2505634782388166
744,981.4538459456817,2.2505634782388166
745,981.4538459456817,2.2505634782388166
746,981.4538459456817,2.2505634782388166
747,981.4538459456817,2.2505634782388166
748,981.4538459456817,2.2505634782388166
